frequency,normalized_power
28.18181818181818,1.5078041998560329e-05
28.295454545454543,1.5842881233617205e-05
28.409090909090907,1.0968161159405964e-05
28.522727272727273,8.637423974731671e-06
28.636363636363637,1.021630480822254e-05
28.75,8.770358269219514e-06
28.863636363636363,8.581432091941613e-06
28.977272727272727,1.0363296967425413e-05
29.09090909090909,1.3004380623134894e-05
29.204545454545453,1.1971200474171534e-05
29.318181818181817,1.2614835028170241e-05
29.43181818181818,7.875301246457614e-06
29.545454545454543,7.967082666361927e-06
29.659090909090907,8.362745573961944e-06
29.772727272727273,1.0124143463845084e-05
29.886363636363637,1.0578788212948987e-05
30.0,8.5470320012094e-06
30.113636363636363,8.284798455342261e-06
30.227272727272727,9.558941191718023e-06
30.34090909090909,8.719256555871309e-06
30.454545454545453,6.662525636298674e-06
30.568181818181817,6.568016896471033e-06
30.68181818181818,5.865634721383962e-06
30.795454545454543,5.088665711147514e-06
30.909090909090907,6.413591640444021e-06
31.022727272727273,8.944849697397257e-06
31.136363636363637,7.87025077117353e-06
31.25,7.263847930239004e-06
31.363636363636363,5.983892544254534e-06
31.477272727272727,5.904323404021017e-06
31.59090909090909,6.575969067605e-06
31.704545454545453,6.288411260875466e-06
31.818181818181817,6.127549374262606e-06
31.93181818181818,5.208369370014638e-06
32.04545454545455,4.958688367137992e-06
32.15909090909091,5.682812711999707e-06
32.27272727272727,4.623583106921584e-06
32.38636363636363,3.0847029352405633e-06
32.5,3.3681851744616795e-06
32.61363636363636,4.546508248101085e-06
32.72727272727273,4.308134156818056e-06
32.840909090909086,3.992081511769308e-06
32.95454545454545,3.5946526946440654e-06
33.06818181818182,3.7992352782956774e-06
33.18181818181818,3.145781289238348e-06
33.29545454545455,4.4452710743551985e-06
33.40909090909091,4.078158690104989e-06
33.52272727272727,4.15351497770481e-06
33.63636363636363,3.5598186834180954e-06
33.75,3.4809257033643124e-06
33.86363636363636,4.399410707814147e-06
33.97727272727273,3.642820260008702e-06
34.090909090909086,3.6589125341568516e-06
34.20454545454545,3.911607593995108e-06
34.31818181818182,3.3371637798321125e-06
34.43181818181818,2.938918018031171e-06
34.54545454545455,2.843741841428857e-06
34.65909090909091,2.7568626929592136e-06
34.77272727272727,2.5758093437389203e-06
34.88636363636363,2.4341874398583893e-06
35.0,3.755987214597417e-06
35.11363636363636,3.2933169209429813e-06
35.22727272727273,3.162798492175933e-06
35.340909090909086,3.632859332396846e-06
35.45454545454545,4.171715550890353e-06
35.56818181818182,3.3943558051414453e-06
35.68181818181818,2.5395375355369057e-06
35.79545454545455,2.4148104190047264e-06
35.90909090909091,2.7501800481375797e-06
36.02272727272727,2.56636281668623e-06
36.13636363636363,2.3972850247456344e-06
36.25,2.3202243471154516e-06
36.36363636363636,3.0962000820926495e-06
36.47727272727273,3.0406481762828544e-06
36.590909090909086,3.1103386412211633e-06
36.70454545454545,2.9996113875084874e-06
36.81818181818182,2.2064982408160836e-06
36.93181818181818,1.9476036296530304e-06
37.04545454545455,2.2901793792547324e-06
37.15909090909091,2.580629724795201e-06
37.27272727272727,2.2411046030891374e-06
37.38636363636363,2.4701239405698697e-06
37.5,2.486247553575207e-06
37.61363636363636,1.8816871254204942e-06
37.72727272727273,1.7989127434521013e-06
37.840909090909086,1.7828022878028492e-06
37.95454545454545,1.781267008174603e-06
38.06818181818182,1.9044101949467343e-06
38.18181818181818,2.1666001760520052e-06
38.29545454545455,2.391474046014785e-06
38.40909090909091,1.8915098770522176e-06
38.52272727272727,1.4955999706234302e-06
38.63636363636363,1.4855279012545576e-06
38.75,1.494711468065585e-06
38.86363636363636,1.7522703836026283e-06
38.97727272727273,1.990420490472223e-06
39.090909090909086,1.7850608252758985e-06
39.20454545454545,1.7408309102858512e-06
39.31818181818182,1.387697324997271e-06
39.43181818181818,1.4596830560974987e-06
39.54545454545455,1.5005219788126571e-06
39.65909090909091,1.7777202252039343e-06
39.77272727272727,1.7733098619817937e-06
39.88636363636363,1.477342901447326e-06
40.0,1.5324826537721633e-06
40.11363636363636,1.5409886652153113e-06
40.22727272727273,1.206126615043985e-06
40.340909090909086,1.3668982833760316e-06
40.45454545454545,1.4970093544450814e-06
40.56818181818182,1.3671682612837554e-06
40.68181818181818,1.2880201889017298e-06
40.79545454545455,1.6509106975880106e-06
40.90909090909091,1.4479726214584871e-06
41.02272727272727,1.172524924259089e-06
41.13636363636363,1.0542572793179433e-06
41.25,9.924351736195314e-07
41.36363636363636,8.391726914209481e-07
41.47727272727273,8.508882422824647e-07
41.590909090909086,1.0961180642752436e-06
41.70454545454545,1.0552116449094906e-06
41.81818181818182,1.3777251930276924e-06
41.93181818181818,1.2276082128980655e-06
42.04545454545455,7.754954171203486e-07
42.15909090909091,1.040230947184111e-06
42.27272727272727,9.946836024811626e-07
42.38636363636363,9.131254994395233e-07
