firing_rate,ISI_CV,neuron_index
5.833333333333333,0.3017160112886631,250.0
15.666666666666666,0.04835660861037853,100.0
18.666666666666668,0.04059595918243951,10.0
2.8333333333333335,0.49786307047300327,250.0
18.0,0.04782233153471882,100.0
20.0,0.034918947863206165,100.0
17.333333333333332,0.04383436498363675,100.0
19.166666666666668,0.03555853401407057,10.0
0.6666666666666666,1.0,250.0
13.166666666666666,0.08801958847168251,250.0
16.333333333333332,0.04755043897493125,10.0
1.6666666666666667,0.6277304744166253,250.0
16.666666666666668,0.04181966878419149,100.0
19.0,0.035598073972364405,10.0
13.833333333333334,0.09232359738294792,250.0
15.333333333333334,0.052271929756732685,100.0
12.666666666666666,0.10159371132384279,10.0
0.16666666666666666,1.0,250.0
17.333333333333332,0.045539429215562456,100.0
19.333333333333332,0.03563885624542385,10.0
4.166666666666667,0.38532294985533794,250.0
17.333333333333332,0.04383436498363675,100.0
16.833333333333332,0.050171952811221256,100.0
4.666666666666667,0.39126417209049436,100.0
19.5,0.03427555884546166,10.0
19.166666666666668,0.035857790071702436,10.0
18.0,0.04782233153471882,100.0
14.666666666666666,0.06084479146140817,10.0
18.833333333333332,0.03662093821929708,100.0
1.1666666666666667,0.6712601660994898,250.0
16.333333333333332,0.05746548244426123,100.0
6.666666666666667,0.26145664033994703,250.0
13.5,0.08541588969984473,250.0
17.0,0.046306015022156526,100.0
7.166666666666667,0.2658216009126858,250.0
22.166666666666668,0.029004128441475683,10.0
16.5,0.04768439229455495,60.0
1.3333333333333333,0.5181163791380242,250.0
19.333333333333332,0.037213957930198875,10.0
11.333333333333334,0.104324223011383,250.0
17.5,0.039655732231859094,250.0
20.333333333333332,0.030776397440834834,10.0
13.5,0.08423087892284387,250.0
16.333333333333332,0.04244534716187979,10.0
17.833333333333332,0.04026427126311337,100.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
8.833333333333334,0.19632355044577426,250.0
10.333333333333334,0.1394523484147406,250.0
12.166666666666666,0.09991681316628531,10.0
16.5,0.04768439229455495,60.0
17.0,0.046306015022156526,100.0
19.833333333333332,0.033483711940302426,100.0
1.5,0.4973127197762714,250.0
11.333333333333334,0.1240230148293493,100.0
7.5,0.20714722493142554,100.0
14.166666666666666,0.07881523164283741,100.0
18.166666666666668,0.03865361791871801,100.0
18.666666666666668,0.041430513428703374,10.0
20.333333333333332,0.0358973876462784,10.0
19.166666666666668,0.03555853401407057,10.0
14.833333333333334,0.062015003756775634,250.0
20.333333333333332,0.030228122001149094,10.0
8.5,0.21738968762420507,250.0
8.833333333333334,0.18602731641417578,250.0
12.0,0.10676683926576909,250.0
19.666666666666668,0.03457402524600441,10.0
10.833333333333334,0.13604419502570197,100.0
1.0,0.5290459141098209,250.0
15.0,0.06124984626236088,10.0
18.0,0.040192185747561344,10.0
13.333333333333334,0.08562312762150368,100.0
21.166666666666668,0.03450458270994066,10.0
15.666666666666666,0.04835660861037853,100.0
17.333333333333332,0.04489598740884852,100.0
19.333333333333332,0.037213957930198875,10.0
5.833333333333333,0.3017160112886631,250.0
12.333333333333334,0.11183061685087343,100.0
21.166666666666668,0.03450458270994066,10.0
17.166666666666668,0.042908862328957104,10.0
22.166666666666668,0.027521642180104937,100.0
19.333333333333332,0.03563885624542385,10.0
14.833333333333334,0.06404713642069366,10.0
19.0,0.03730407991861698,100.0
20.333333333333332,0.0358973876462784,10.0
0.6666666666666666,1.0,250.0
4.166666666666667,0.44040436080958834,250.0
14.0,0.06961792044256145,10.0
11.333333333333334,0.1240230148293493,100.0
