frequency,normalized_power
60.22727272727273,1.2494476510812122e-07
60.340909090909086,1.8032826888410416e-07
60.45454545454545,1.5290162610218756e-07
60.56818181818181,1.648252607111093e-07
60.68181818181818,1.2115413629014684e-07
60.79545454545455,1.440747790874106e-07
60.90909090909091,1.4916366259777962e-07
61.02272727272727,1.4811214404123948e-07
61.13636363636363,1.3153302617115032e-07
61.25,9.800827561787433e-08
61.36363636363636,1.1785566269970001e-07
61.47727272727273,1.8622340096058984e-07
61.590909090909086,1.7419496511265103e-07
61.70454545454545,1.6161683070705864e-07
61.81818181818181,1.4578424308867266e-07
61.93181818181818,1.541345904544062e-07
62.04545454545455,1.5466500773686886e-07
62.15909090909091,1.2735745183280686e-07
62.27272727272727,1.6511730524504012e-07
62.38636363636363,1.5961623758339943e-07
62.5,9.987884949704184e-08
62.61363636363636,8.027712292729394e-08
62.72727272727273,6.880587007061598e-08
62.840909090909086,1.0671182104993122e-07
62.95454545454545,1.4628753259015937e-07
63.06818181818181,1.5561345000943706e-07
63.18181818181818,1.2358260650522964e-07
63.29545454545455,1.3522869630183393e-07
63.40909090909091,1.276145667506969e-07
63.52272727272727,1.2671213601792268e-07
63.63636363636363,9.826937103632116e-08
63.75,9.940612825909161e-08
63.86363636363636,8.958472778762479e-08
63.97727272727273,1.2980124889520565e-07
64.0909090909091,1.3800688105780912e-07
64.20454545454545,1.1196887934828774e-07
64.31818181818181,1.18316003634372e-07
64.43181818181817,9.62584330400223e-08
64.54545454545455,1.0340741183189609e-07
64.6590909090909,9.201673157719565e-08
64.77272727272727,9.068969503356126e-08
64.88636363636364,9.548908532472884e-08
65.0,1.211710376878221e-07
65.11363636363636,1.0795923721436362e-07
65.22727272727272,8.35204907614315e-08
65.3409090909091,9.759848750866813e-08
65.45454545454545,1.246439061927031e-07
65.56818181818181,1.3282027786808518e-07
65.68181818181817,1.1463299351282581e-07
65.79545454545455,1.1936482288055044e-07
