firing_rate,ISI_CV,neuron_index
13.5,0.09885085342224795,100.0
18.333333333333332,0.053534175011439415,10.0
16.0,0.07546944453401395,10.0
1.0,1.2245903165518877,250.0
18.0,0.04898327887012542,10.0
18.666666666666668,0.043275271062852776,100.0
19.166666666666668,0.04677273367609161,10.0
14.0,0.10680754394788715,100.0
18.666666666666668,0.046332191691413165,10.0
20.166666666666668,0.04245068736058834,10.0
14.666666666666666,0.1042596934274874,100.0
18.166666666666668,0.05245377607670609,10.0
12.333333333333334,0.15369626087360605,250.0
14.166666666666666,0.09502566211325411,10.0
18.833333333333332,0.048445129902777676,10.0
11.666666666666666,0.17581832544723872,100.0
11.5,0.17507446527348614,100.0
18.333333333333332,0.056811851588934266,10.0
0.8333333333333334,0.4264790492463078,250.0
3.6666666666666665,0.5324440077497468,100.0
8.333333333333334,0.3282236996700286,100.0
18.5,0.04608309759275982,250.0
8.0,0.32127766221225207,250.0
20.0,0.0482582353208167,10.0
18.666666666666668,0.05793414960325982,10.0
8.0,0.3256853535703549,250.0
19.333333333333332,0.046680718424919485,10.0
9.833333333333334,0.19576273943067884,250.0
18.0,0.048605928500134794,10.0
12.666666666666666,0.14056764096832292,250.0
5.833333333333333,0.3705690033396453,100.0
14.833333333333334,0.08997848333744966,100.0
8.0,0.2579826089351304,100.0
18.0,0.056374108934787455,100.0
18.666666666666668,0.05195017106852259,10.0
16.333333333333332,0.06768500191578905,10.0
17.0,0.06590794169554966,10.0
5.666666666666667,0.3603867264323398,250.0
19.666666666666668,0.04608171732066062,10.0
12.333333333333334,0.13916995566903292,100.0
13.5,0.11862719892118298,100.0
0.16666666666666666,1.0,250.0
16.0,0.07918221727144112,100.0
18.833333333333332,0.0557803785470384,10.0
15.833333333333334,0.06659157389925822,10.0
18.0,0.05028417974662591,100.0
16.166666666666668,0.07820842736686467,100.0
7.5,0.324298029076406,100.0
7.833333333333333,0.3390414467143974,250.0
3.1666666666666665,0.6812338423676815,100.0
0.16666666666666666,1.0,250.0
18.166666666666668,0.06329518401443378,10.0
5.666666666666667,0.33932072140469705,100.0
18.0,0.05101928728849334,10.0
16.0,0.07073677791717528,10.0
9.0,0.25288916575096454,100.0
9.833333333333334,0.2540323205432206,100.0
1.6666666666666667,0.3720911808902242,250.0
6.833333333333333,0.37958299960112285,100.0
13.0,0.11475474602964315,250.0
13.333333333333334,0.1261314967399754,100.0
2.1666666666666665,0.5955479525844943,250.0
15.666666666666666,0.0775004007735915,250.0
14.833333333333334,0.08695783393301211,250.0
15.833333333333334,0.08207679299545956,250.0
11.0,0.17447841411347964,250.0
16.333333333333332,0.06695898724848603,100.0
18.333333333333332,0.05280258978471026,10.0
12.666666666666666,0.14471337141066723,100.0
20.166666666666668,0.041671439699861944,10.0
10.5,0.20493826594874318,250.0
19.5,0.04446701735149146,10.0
19.166666666666668,0.04769983973201248,10.0
