frequency,power
87.27272727272727,0.3176540696686815
87.38636363636364,0.24196062858127673
87.5,0.32480090867071926
87.61363636363636,0.40378527178806756
87.72727272727272,0.40782848261663596
87.8409090909091,0.311506271212589
87.95454545454545,0.2755682043960389
88.06818181818181,0.3367031506343901
88.18181818181817,0.4581330704066235
88.29545454545455,0.40179320642309835
88.4090909090909,0.37718213241304666
88.52272727272727,0.2880462488734427
88.63636363636364,0.3233684086826787
88.75,0.3884206935715624
88.86363636363636,0.32850816038968933
88.97727272727272,0.3459368586280588
89.0909090909091,0.3522031252041079
89.20454545454545,0.5128744964000503
89.31818181818181,0.3704803759535797
89.43181818181817,0.24569214841076112
89.54545454545455,0.24123856440624877
89.6590909090909,0.2947922025804978
89.77272727272727,0.2719719615615468
89.88636363636364,0.28561772499069266
90.0,0.33638872039327283
90.11363636363636,0.29179568485276
90.22727272727272,0.26987683646001787
90.3409090909091,0.3146265285661219
90.45454545454545,0.2920798634767229
90.56818181818181,0.22652999312401115
90.68181818181817,0.2705059400708873
90.79545454545455,0.2414080538862154
90.9090909090909,0.26381479781773515
91.02272727272727,0.288280777815087
91.13636363636364,0.2567040128333135
91.25,0.2157950888369978
91.36363636363636,0.24143035978876368
91.47727272727272,0.2675904801089972
91.5909090909091,0.30982931343466213
91.70454545454545,0.2777214088270854
91.81818181818181,0.21080803419940766
91.93181818181817,0.26084247001957905
92.04545454545455,0.31305788424660724
92.1590909090909,0.25329869094013757
92.27272727272727,0.2994176605109213
92.38636363636364,0.2887817511730903
92.5,0.33683619551651306
92.61363636363636,0.237077259141855
92.72727272727272,0.25846790225623345
92.8409090909091,0.2396245633631107
92.95454545454545,0.27290064409177345
93.06818181818181,0.3115937859263975
93.18181818181817,0.2770587717271975
93.29545454545455,0.31959142900633963
93.4090909090909,0.23347040034703212
93.52272727272727,0.2067627208580621
93.63636363636364,0.2812955823019883
93.75,0.2840439167375538
93.86363636363636,0.22191412157663487
93.97727272727272,0.1947087337941865
94.0909090909091,0.2546908816031153
94.20454545454545,0.2555366700684192
94.31818181818181,0.3364678491011245
94.43181818181817,0.2950469858386023
94.54545454545455,0.23301744468689017
94.6590909090909,0.2903612763411354
94.77272727272727,0.2602424074609947
94.88636363636364,0.250800824174177
95.0,0.2466746387261617
95.11363636363636,0.26601405987204474
95.22727272727272,0.24857210006379576
95.3409090909091,0.2787903642706639
95.45454545454545,0.24961248735016417
95.56818181818181,0.23392615963278565
95.68181818181817,0.21728496370406278
