frequency,coherence
79.77272727272727,0.00126558284247911
80.0,0.00013362931559137724
80.22727272727272,0.0014716120006212341
80.45454545454545,9.074867741009807e-05
80.68181818181817,8.089212308636727e-05
80.9090909090909,0.0006614114092206764
81.13636363636364,0.00017073553509064279
81.36363636363636,4.851320269235606e-05
81.5909090909091,0.00010427970857224719
81.81818181818181,0.00019919374795374493
82.04545454545455,0.00040355919488384924
82.27272727272727,7.559040463416486e-05
82.5,2.703007173367149e-05
82.72727272727272,9.936790312242904e-05
82.95454545454545,0.00014314492311768177
83.18181818181817,4.5153004021095976e-05
83.4090909090909,4.5501181864554866e-05
83.63636363636364,2.92363922574673e-06
83.86363636363636,3.8563000053814446e-05
84.0909090909091,3.1234085743442226e-05
84.31818181818181,0.00011996743222037238
84.54545454545455,0.00023340924042442325
84.77272727272727,2.7262151966445586e-05
85.0,3.678982147831612e-05
85.22727272727272,0.001150912450347253
85.45454545454545,0.00013736045309150743
85.68181818181817,4.509777297366778e-05
85.9090909090909,0.00011745568775003516
86.13636363636364,0.0007550040767512101
86.36363636363636,0.0012224349008610198
86.5909090909091,0.0002206641886443597
86.81818181818181,0.0002555639546400021
87.04545454545455,0.0007763844304822152
87.27272727272727,9.470071050376747e-05
87.5,0.00031421522520790036
87.72727272727272,0.00019649382616141196
87.95454545454545,0.0002839836932198152
88.18181818181817,0.0005076113295668145
88.4090909090909,0.0005417202281804688
88.63636363636364,0.0008822551143840232
88.86363636363636,5.464408746249561e-05
89.0909090909091,0.00015531203426112717
89.31818181818181,0.00027588659123907515
89.54545454545455,0.00010196617035520213
89.77272727272727,4.423631021949026e-05
90.0,0.00022615248010348168
90.22727272727272,0.000177417485374042
90.45454545454545,0.00021411683071728807
90.68181818181817,0.00025178703319172883
90.9090909090909,0.00026551302047265167
91.13636363636364,0.00035529561707579865
91.36363636363636,0.00022940116296179237
91.5909090909091,2.7315515649658377e-05
91.81818181818181,0.00025563492897812015
92.04545454545455,7.664923281277368e-05
92.27272727272727,0.0001515227654910426
92.5,0.00016537750493612294
92.72727272727272,2.3321342432429793e-05
92.95454545454545,0.00012384926432687206
93.18181818181817,3.283934812064324e-05
93.4090909090909,1.4332463761056637e-05
93.63636363636364,3.4724840381782624e-06
93.86363636363636,5.784120699418938e-05
94.0909090909091,0.00023622110674984494
94.31818181818181,0.000290609020775837
94.54545454545455,1.2688483034293185e-05
94.77272727272727,0.00028706116710983554
95.0,0.001109554579626056
95.22727272727272,0.0004496999003154455
95.45454545454545,0.0005977123965556117
95.68181818181817,0.00047989868580962944
95.9090909090909,0.0010636210167530539
96.13636363636364,0.0004621492737200638
96.36363636363636,0.0003931116064837848
96.5909090909091,0.00014099520666973657
96.81818181818181,0.0009970870913344476
97.04545454545455,0.0002625761116420957
97.27272727272727,5.196215963860974e-05
97.5,7.54359102728543e-05
97.72727272727272,0.00010698033505164091
97.95454545454545,0.0003695321770357024
98.18181818181817,0.00012579540874610798
98.4090909090909,1.7212470879750225e-05
98.63636363636363,0.0001664760762474319
98.86363636363636,0.00035051371677065997
99.0909090909091,0.0001080981371180239
99.31818181818181,8.746529922851495e-05
99.54545454545455,4.560637977596977e-05
99.77272727272727,0.00022317879566341245
100.0,0.0004267820310675799
100.22727272727272,0.00011496858703929965
100.45454545454545,7.315512646191379e-05
100.68181818181817,0.00028434688425128525
100.9090909090909,7.331962399885846e-05
101.13636363636363,0.00033552245565620004
101.36363636363636,0.00018284794589365063
101.5909090909091,7.559290147832116e-06
101.81818181818181,0.0009234798360156188
102.04545454545455,0.0004100726171970639
102.27272727272727,0.00022690760310633155
102.5,0.00012016669750075506
102.72727272727272,4.320512912262094e-06
102.95454545454545,9.54918229973007e-06
103.18181818181817,0.000136947625641353
103.4090909090909,1.1062924143182802e-06
103.63636363636363,0.00010106220892040248
103.86363636363636,0.00010265236520601409
104.0909090909091,0.00024119439508939143
104.31818181818181,0.0003943511674395497
104.54545454545455,5.9093192340677915e-05
104.77272727272727,0.0004589615635222918
105.0,0.0004047440004710887
105.22727272727272,0.00032774268982499054
105.45454545454545,2.7748137617112e-05
105.68181818181817,0.000654659347428485
105.9090909090909,0.001209727584642121
106.13636363636363,0.00041582577122837065
106.36363636363636,0.00047606467491065395
106.5909090909091,0.00018494226727579238
106.81818181818181,0.00018640352269139632
107.04545454545455,1.3786074232530828e-05
107.27272727272727,3.6785110565685684e-05
107.5,2.7921744159898256e-05
107.72727272727272,0.00015611952058024566
107.95454545454545,9.114666382964757e-05
108.18181818181817,2.885101796333126e-05
108.4090909090909,1.1519325159196692e-05
108.63636363636363,0.00024610879198901537
108.86363636363636,0.00017809386546558553
109.0909090909091,7.167257973200914e-05
109.31818181818181,0.00017665368486451195
109.54545454545455,0.00023718369287216602
109.77272727272727,0.00010190257968999897
110.0,2.317206771116971e-05
110.22727272727272,0.00011925224840592978
110.45454545454545,7.539753479401977e-06
110.68181818181817,4.2791637686243475e-05
110.9090909090909,0.00021942947483844595
111.13636363636363,0.0002187884233406309
111.36363636363636,0.0006074415450104443
111.5909090909091,7.81263804038095e-05
111.81818181818181,3.186805512319383e-05
112.04545454545455,0.00013973964797848765
112.27272727272727,7.613244304478308e-05
112.5,6.845903864451291e-05
112.72727272727272,0.00010077739272624214
112.95454545454545,5.5503963708114456e-05
113.18181818181817,0.0002588013369434108
113.4090909090909,0.00015339599700871744
113.63636363636363,3.4111927690597205e-05
113.86363636363636,5.574213936479851e-05
114.0909090909091,6.664159642442371e-05
