frequency,coherence
63.63636363636363,2.3205856994164814e-05
63.86363636363636,4.745671428267766e-05
64.0909090909091,0.00018695612679730137
64.31818181818181,0.00015054425149484005
64.54545454545455,0.00015635920602999012
64.77272727272727,0.00012310270480328883
65.0,8.55459733565739e-06
65.22727272727272,1.5395667413931603e-05
65.45454545454545,3.710549547710956e-05
65.68181818181817,5.067911882859342e-05
65.9090909090909,1.1970997821855041e-05
66.13636363636364,7.610708760309864e-05
66.36363636363636,0.0002065590848572193
66.5909090909091,6.58285435850031e-05
66.81818181818181,2.7532846219245928e-06
67.04545454545455,9.549112938316177e-05
67.27272727272727,4.795981469898297e-05
67.5,3.5923581660712185e-05
67.72727272727272,0.0003062965428175317
67.95454545454545,9.008474858055276e-05
68.18181818181817,7.72002216892752e-05
68.4090909090909,5.3873143538052704e-05
68.63636363636364,0.00019753353190640142
68.86363636363636,2.2842179173964164e-05
69.0909090909091,5.60166913960848e-05
69.31818181818181,3.761818887320759e-05
69.54545454545455,0.00011000126617659526
69.77272727272727,0.00031902057702434236
70.0,0.00012989189977288788
70.22727272727272,0.00017864934287266197
70.45454545454545,0.00011367894312052351
70.68181818181817,0.0001189435020535643
70.9090909090909,9.161908669599135e-05
71.13636363636364,0.0001516750113956378
71.36363636363636,0.00016576466820688814
71.5909090909091,2.8558973894381067e-05
71.81818181818181,9.095703044312696e-05
72.04545454545455,0.0002522224119282852
72.27272727272727,0.0001690760120252394
72.5,0.0002197982886081168
72.72727272727272,2.9571554910082237e-06
72.95454545454545,1.2902354323641177e-05
73.18181818181817,3.5309065645377497e-07
73.4090909090909,5.878819078716778e-05
73.63636363636364,5.7208373700458055e-05
73.86363636363636,7.247415858847248e-05
74.0909090909091,0.0001913750408548673
74.31818181818181,0.0002555578388967657
74.54545454545455,1.1280845513160227e-05
74.77272727272727,0.00010519432197220599
75.0,4.6100210956587955e-05
75.22727272727272,1.3752049471956974e-05
75.45454545454545,1.4058022450515898e-05
75.68181818181817,4.622820884681981e-05
75.9090909090909,0.000349911003366906
76.13636363636364,0.0001306004710075903
76.36363636363636,6.13318521272516e-07
76.5909090909091,1.2008218273439543e-06
76.81818181818181,0.00011183429567843525
77.04545454545455,2.9103395270575703e-05
77.27272727272727,9.02440041830048e-05
77.5,5.557209020811792e-05
77.72727272727272,5.388930464869195e-05
77.95454545454545,2.3221693888323584e-06
78.18181818181817,9.761034397008811e-05
78.4090909090909,0.00015280594125138865
78.63636363636364,7.171688287760715e-05
78.86363636363636,8.641206084745002e-05
79.0909090909091,6.239223712563579e-05
79.31818181818181,0.00024387639772435382
79.54545454545455,1.2095212724593588e-05
79.77272727272727,0.00010139531847693164
80.0,8.199177480592919e-07
80.22727272727272,0.00014019514891667662
80.45454545454545,2.423613771722118e-05
80.68181818181817,9.755689751727072e-05
80.9090909090909,3.117128842043815e-05
81.13636363636364,1.052388333699976e-06
81.36363636363636,0.00010129078154189754
81.5909090909091,0.00024346644338883177
81.81818181818181,2.06420819641474e-05
82.04545454545455,9.982770971988007e-05
82.27272727272727,9.391745856114082e-05
82.5,7.349119327833347e-05
82.72727272727272,9.11089281850035e-05
82.95454545454545,0.00013513167855041259
83.18181818181817,0.0001868380703004639
83.4090909090909,4.054369023926824e-05
83.63636363636364,0.00016896243200305362
83.86363636363636,4.813781285524412e-05
84.0909090909091,6.728953751865617e-05
84.31818181818181,4.9229556942949806e-05
84.54545454545455,2.118662887677752e-05
84.77272727272727,1.8142626064937753e-05
85.0,2.410266584334453e-05
85.22727272727272,6.475630829644888e-06
85.45454545454545,0.0001161010564496411
85.68181818181817,8.511388109267984e-05
85.9090909090909,9.663130089817696e-05
86.13636363636364,0.0002611936958179632
86.36363636363636,4.1872819610710527e-05
86.5909090909091,5.225759886890593e-05
86.81818181818181,1.6340959784638067e-05
87.04545454545455,5.973963564395644e-05
87.27272727272727,5.02494116012719e-05
87.5,2.113686356417799e-05
87.72727272727272,1.5616444059155662e-05
87.95454545454545,4.884743276171059e-05
88.18181818181817,9.15727219089466e-05
88.4090909090909,5.1399995011825714e-05
88.63636363636364,2.0583966591822264e-05
88.86363636363636,4.326238348744077e-06
89.0909090909091,2.2037142829870577e-05
89.31818181818181,7.241066964548572e-06
89.54545454545455,6.112235220262965e-06
89.77272727272727,8.970987051906962e-06
90.0,7.622652598898896e-05
90.22727272727272,6.302211740054887e-05
90.45454545454545,4.6785852321312886e-05
