firing_rate,ISI_CV,neuron_index
15.166666666666666,0.06440696653408669,100.0
2.8333333333333335,0.49786307047300327,250.0
7.5,0.20714722493142554,100.0
11.166666666666666,0.13262827606747488,10.0
16.333333333333332,0.04755043897493125,10.0
16.5,0.046594950904874026,100.0
10.666666666666666,0.12995799056285295,100.0
21.666666666666668,0.027779699509787786,10.0
17.333333333333332,0.042371081164369086,10.0
16.833333333333332,0.050171952811221256,100.0
7.166666666666667,0.2658216009126858,250.0
14.166666666666666,0.07455611109153544,250.0
19.166666666666668,0.035857790071702436,10.0
1.0,0.7567636515406021,100.0
19.0,0.03315209790386198,10.0
10.333333333333334,0.1394523484147406,250.0
14.166666666666666,0.08327946473606031,250.0
18.833333333333332,0.034513142901814634,100.0
14.833333333333334,0.06404713642069366,10.0
17.0,0.046306015022156526,100.0
13.5,0.08423087892284387,250.0
21.333333333333332,0.03384610559066811,10.0
20.166666666666668,0.0350235487225496,10.0
18.666666666666668,0.04059595918243951,10.0
10.666666666666666,0.14263240098563823,100.0
22.166666666666668,0.027521642180104937,100.0
19.5,0.03427555884546166,10.0
