firing_rate,ISI_CV
9.666666666666666,0.23720194214853577
9.833333333333334,0.21508988928218706
10.5,0.19353109806956487
8.166666666666666,0.27201417333943356
8.333333333333334,0.2671198842781331
8.5,0.27237168642440274
8.666666666666666,0.22666389975314766
8.833333333333334,0.2212955293901928
9.0,0.19462265255538053
9.166666666666666,0.24412338702079917
9.5,0.24042488511064666
9.666666666666666,0.21680195825401608
9.833333333333334,0.19089727790077637
7.833333333333333,0.2851451885888362
8.5,0.27719376266057844
8.666666666666666,0.23364656835076297
8.833333333333334,0.23141168655862396
9.0,0.2837283028640888
9.0,0.27829717382683433
9.166666666666666,0.2744388189183437
9.5,0.28718857539178194
10.0,0.21677774524002752
10.166666666666666,0.2142871442227988
8.0,0.26585175370314196
8.166666666666666,0.2608924768119603
8.666666666666666,0.2721268158757109
9.333333333333334,0.26463425208335545
9.666666666666666,0.22698418335984843
9.666666666666666,0.28187583481662026
9.833333333333334,0.18096786570846304
9.833333333333334,0.23036868426919507
10.0,0.20992780772672923
10.833333333333334,0.1815598184737119
7.833333333333333,0.299073055842975
8.0,0.27275278682045806
9.0,0.2904817655145807
9.0,0.2468456961880212
9.166666666666666,0.228417446211685
9.666666666666666,0.22520728554434374
9.833333333333334,0.2127724987085719
9.833333333333334,0.25081242531675896
10.0,0.23329702360380608
10.166666666666666,0.224729052567963
8.0,0.2681481383661086
8.5,0.27749286590846034
8.5,0.26448201167724555
8.5,0.2613075748588427
8.5,0.28437788651508034
9.0,0.25382578240110576
9.166666666666666,0.27493003341725164
9.333333333333334,0.1963207884315723
9.5,0.2357748643943704
9.666666666666666,0.22523163310076177
8.833333333333334,0.2682451897410946
9.166666666666666,0.2402795330967864
9.166666666666666,0.2525859797703199
9.5,0.27132168667707257
9.666666666666666,0.2393752692383366
9.666666666666666,0.2589184661508378
9.833333333333334,0.23166304089921477
9.833333333333334,0.2317485455362881
10.166666666666666,0.26174258337961737
10.333333333333334,0.21129649004375642
7.166666666666667,0.29624442135487555
8.0,0.26258822327748704
8.333333333333334,0.2186078916343532
8.333333333333334,0.2780225239608739
8.5,0.27090391703165584
8.833333333333334,0.2482575696399123
9.0,0.22089629119549586
9.0,0.21009196636066246
9.0,0.2185296880064253
9.666666666666666,0.22889673318132803
8.666666666666666,0.2528029285131187
